0.217279, 0.0595337, 0.506473
0.217015, 0.0617173, 0.50621
0.21744, 0.0640756, 0.506633
0.214367, 0.0655283, 0.503578
0.213381, 0.0674976, 0.502598
0.213778, 0.0698424, 0.502993
0.212775, 0.0717944, 0.501996
0.212458, 0.0739388, 0.50168
0.210745, 0.0756542, 0.499978
0.210411, 0.077781, 0.499646
0.210068, 0.0799048, 0.499305
0.209716, 0.0820257, 0.498955
0.210043, 0.0843804, 0.499281
0.21036, 0.086744, 0.499595
0.209977, 0.0888672, 0.499215
0.209586, 0.0909871, 0.498826
0.209186, 0.0931035, 0.498428
0.208776, 0.0952165, 0.498021
0.208357, 0.0973259, 0.497604
0.207929, 0.0994316, 0.497179
0.207491, 0.101534, 0.496744
0.207045, 0.103632, 0.4963
0.204557, 0.104837, 0.493827
0.204096, 0.10691, 0.493369
0.203627, 0.108979, 0.492902
0.200454, 0.109789, 0.489749
0.199972, 0.111826, 0.48927
0.199481, 0.113859, 0.488782
0.198981, 0.115887, 0.488285
0.196469, 0.116901, 0.485788
0.195956, 0.118903, 0.485278
0.194105, 0.120204, 0.483437
0.193577, 0.122186, 0.482913
0.192379, 0.123804, 0.481723
0.190516, 0.12504, 0.479871
0.191285, 0.127733, 0.480635
0.189411, 0.128937, 0.478772
0.188845, 0.130878, 0.47821
0.188272, 0.132814, 0.47764
0.185734, 0.133563, 0.475117
0.183848, 0.134673, 0.473243
0.183258, 0.136566, 0.472656
0.18266, 0.138454, 0.472061
0.182053, 0.140337, 0.471458
0.181438, 0.142214, 0.470847
0.178892, 0.142803, 0.468316
0.178266, 0.144653, 0.467694
0.181457, 0.14913, 0.470866
0.17572, 0.147449, 0.465164
0.175075, 0.149271, 0.464522
0.174421, 0.151088, 0.463872
0.175648, 0.154281, 0.465092
0.174973, 0.156102, 0.464421
0.17429, 0.157918, 0.463742
0.171728, 0.158297, 0.461196
0.170414, 0.159603, 0.459889
0.168477, 0.160404, 0.457964
0.166541, 0.161178, 0.45604
0.165836, 0.16292, 0.455339
0.164511, 0.164154, 0.454021
0.163182, 0.16537, 0.4527
0.16185, 0.166569, 0.451377
0.161122, 0.168271, 0.450653
0.160386, 0.169967, 0.449921
0.158439, 0.170597, 0.447986
0.157693, 0.172269, 0.447245
0.15694, 0.173935, 0.446496
0.155585, 0.175049, 0.445149
0.154227, 0.176147, 0.4438
0.153457, 0.177783, 0.443034
0.149156, 0.176048, 0.438759
0.148387, 0.17764, 0.437994
0.14761, 0.179225, 0.437222
0.146827, 0.180804, 0.436444
0.146037, 0.182376, 0.435658
0.14409, 0.182769, 0.433723
0.142719, 0.183726, 0.43236
0.140777, 0.184071, 0.43043
0.137137, 0.182587, 0.426812
0.136339, 0.184075, 0.426019
0.135535, 0.185556, 0.42522
0.134724, 0.18703, 0.424414
0.133907, 0.188497, 0.423602
0.134191, 0.191207, 0.423884
0.133356, 0.192669, 0.423054
0.135255, 0.197296, 0.424942
0.169304, 0.239672, 0.458786
0.172056, 0.245944, 0.461521
0.163437, 0.250792, 0.452954
0.162342, 0.252506, 0.451866
0.154969, 0.246098, 0.444537
0.142982, 0.233446, 0.432622
0.120263, 0.20621, 0.41004
0.119363, 0.207552, 0.409145
0.116925, 0.206804, 0.406721
0.115007, 0.206719, 0.404815
0.114104, 0.208015, 0.403918
0.113196, 0.209304, 0.403015
0.112283, 0.210584, 0.402107
0.110373, 0.210425, 0.400209
0.109947, 0.212401, 0.399785
0.108042, 0.212204, 0.397891
0.108087, 0.214897, 0.397937
0.104736, 0.21247, 0.394605
0.103808, 0.213677, 0.393684
0.1024, 0.214135, 0.392283
0.100992, 0.214577, 0.390884
0.099586, 0.215002, 0.389487
0.0986478, 0.216165, 0.388554
0.0981678, 0.218076, 0.388077
0.0972163, 0.219226, 0.387131
0.0967164, 0.221133, 0.386634
0.0957516, 0.222271, 0.385675
0.0943319, 0.222627, 0.384264
0.0933607, 0.223744, 0.383299
0.0923846, 0.224852, 0.382328
0.0909639, 0.225168, 0.380916
0.090418, 0.227044, 0.380374
0.0898605, 0.228919, 0.379819
0.0892914, 0.230793, 0.379254
0.0882847, 0.231866, 0.378253
0.0872733, 0.23293, 0.377248
0.0862573, 0.233986, 0.376238
0.0848213, 0.234222, 0.374811
0.0833879, 0.234442, 0.373386
0.0823654, 0.235464, 0.372369
0.0817433, 0.237299, 0.371751
0.079906, 0.236657, 0.369925
0.0800668, 0.240133, 0.370085
0.0790197, 0.241126, 0.369044
0.0779682, 0.24211, 0.367999
0.0796198, 0.248953, 0.36964
0.0785342, 0.249942, 0.368561
0.0789622, 0.254301, 0.368987
0.0778533, 0.255284, 0.367884
0.0745079, 0.25115, 0.364559
0.0734129, 0.252095, 0.363471
0.0704907, 0.248741, 0.360566
0.0694063, 0.249651, 0.359488
0.0676036, 0.248824, 0.357696
0.0672256, 0.251443, 0.357321
0.0661294, 0.252325, 0.356231
0.0660668, 0.255817, 0.356169
0.0646097, 0.255812, 0.35472
0.0638327, 0.257551, 0.353948
0.063713, 0.261049, 0.353829
0.0615837, 0.259246, 0.351713
0.0601271, 0.259191, 0.350265
0.0602884, 0.263573, 0.350425
0.0591396, 0.264394, 0.349283
0.0573572, 0.263414, 0.347511
0.0565202, 0.265109, 0.346679
0.055672, 0.266799, 0.345836
0.054206, 0.266677, 0.344379
0.0527445, 0.266539, 0.342926
0.0518783, 0.268205, 0.342065
0.0521664, 0.273512, 0.342352
0.0509745, 0.274263, 0.341167
0.0497793, 0.275004, 0.339979
0.0494193, 0.278492, 0.339621
0.0484812, 0.28014, 0.338689
0.0475319, 0.281783, 0.337745
0.0460367, 0.281568, 0.336259
0.0448098, 0.282266, 0.335039
0.0433207, 0.282022, 0.333559
0.0413261, 0.279898, 0.331577
0.0401067, 0.280555, 0.330364
0.0393785, 0.283076, 0.329641
0.0381452, 0.283717, 0.328415
0.0369092, 0.284346, 0.327186
0.0356704, 0.284965, 0.325955
0.034429, 0.285573, 0.324721
0.0331849, 0.286171, 0.323484
0.0314933, 0.284858, 0.321803
0.0309075, 0.288285, 0.32122
0.03008, 0.290758, 0.320398
0.0288135, 0.291318, 0.319139
0.0275445, 0.291867, 0.317878
0.0266766, 0.294322, 0.317015
0.0257897, 0.296773, 0.316133
0.0244971, 0.297296, 0.314849
0.0232022, 0.297807, 0.313562
0.0220901, 0.299272, 0.312456
0.0209674, 0.30073, 0.31134
0.0196576, 0.30121, 0.310038
0.0185181, 0.30265, 0.308906
0.0172, 0.303109, 0.307595
0.01588, 0.303557, 0.306283
0.0147177, 0.304968, 0.305128
0.0130788, 0.303443, 0.303499
0.0116062, 0.302879, 0.302035
0.0104342, 0.304257, 0.30087
0.0093945, 0.306605, 0.299837
0.00778265, 0.305024, 0.298235
0.00672263, 0.307355, 0.297181
0.0053843, 0.307712, 0.295851
0.00391891, 0.307074, 0.294394
0.0024606, 0.306421, 0.292944
0.00124338, 0.307728, 0.291735
-9.64683e-05, 0.308038, 0.290403
-0.00154601, 0.307348, 0.288962
-0.00288416, 0.307634, 0.287632
-0.0035252, 0.314838, 0.286995
-0.00499135, 0.314116, 0.285537
-0.0069057, 0.308422, 0.283634
-0.00824841, 0.308661, 0.2823
-0.00983963, 0.305909, 0.280718
-0.0117186, 0.299166, 0.27885
-0.0130209, 0.299364, 0.277556
-0.0143241, 0.299551, 0.276261
-0.0156281, 0.299726, 0.274964
-0.0165068, 0.306864, 0.274091
-0.0178426, 0.307021, 0.272763
-0.0193355, 0.304174, 0.271279
-0.0206595, 0.304306, 0.269963
-0.0219841, 0.304426, 0.268647
-0.0233091, 0.304535, 0.26733
-0.0246346, 0.304633, 0.266012
-0.02593, 0.305718, 0.264724
-0.0272084, 0.307791, 0.263454
-0.028548, 0.307855, 0.262122
-0.0299923, 0.301909, 0.260687
-0.0312671, 0.304948, 0.259419
-0.0326116, 0.302977, 0.258083
-0.0339345, 0.301994, 0.256768
-0.0352487, 0.299, 0.255462
-0.0365543, 0.299994, 0.254164
-0.0378597, 0.299977, 0.252866
-0.0391521, 0.298949, 0.251582
-0.0404704, 0.29991, 0.250271
-0.0417972, 0.300858, 0.248953
-0.0431324, 0.301795, 0.247625
-0.0444761, 0.302721, 0.24629
-0.0459673, 0.307629, 0.244807
-0.0473058, 0.30753, 0.243477
-0.0486439, 0.30742, 0.242147
-0.0497423, 0.30231, 0.241055
-0.0513185, 0.307165, 0.239488
-0.0523723, 0.302037, 0.238441
-0.0538689, 0.304872, 0.236953
-0.0549997, 0.301718, 0.235829
-0.0558258, 0.294575, 0.235008
-0.0571073, 0.294391, 0.233734
-0.0589352, 0.301154, 0.231917
-0.0601628, 0.29995, 0.230697
-0.0614677, 0.299729, 0.2294
-0.0627715, 0.299496, 0.228104
-0.0639789, 0.298262, 0.226904
-0.0652763, 0.298008, 0.225614
-0.0664686, 0.296753, 0.224429
-0.0678677, 0.297466, 0.223039
-0.069387, 0.299152, 0.221528
-0.0706882, 0.298851, 0.220235
-0.0718668, 0.297554, 0.219063
-0.0732865, 0.298216, 0.217652
-0.0744538, 0.296898, 0.216492
-0.075611, 0.295571, 0.215342
-0.0768965, 0.295216, 0.214064
-0.0784656, 0.29681, 0.212504
-0.0797565, 0.29643, 0.211221
-0.0810456, 0.29604, 0.20994
-0.0823331, 0.295638, 0.20866
-0.0836187, 0.295225, 0.207382
-0.0837555, 0.28799, 0.207246
-0.0850078, 0.287565, 0.206001
-0.0862583, 0.287129, 0.204758
-0.0869772, 0.283777, 0.204044
-0.0887535, 0.286225, 0.202278
-0.089998, 0.285757, 0.201041
-0.0914297, 0.286241, 0.199618
-0.0926743, 0.28575, 0.198381
-0.0939168, 0.285248, 0.197146
-0.095157, 0.284735, 0.195913
-0.0955714, 0.280384, 0.195501
-0.0965804, 0.278901, 0.194498
-0.0975788, 0.277412, 0.193506
-0.0987849, 0.276868, 0.192307
-0.0993211, 0.273464, 0.191774
-0.10051, 0.272905, 0.190592
-0.101466, 0.271389, 0.189642
-0.101941, 0.267981, 0.18917
-0.102867, 0.266457, 0.18825
-0.103782, 0.264927, 0.18734
-0.104934, 0.26433, 0.186195
-0.106334, 0.264657, 0.184803
-0.107484, 0.264037, 0.18366
-0.106817, 0.256892, 0.184323
-0.109514, 0.261839, 0.181643
-0.109582, 0.257486, 0.181575
-0.110158, 0.254991, 0.181002
-0.111817, 0.256181, 0.179353
-0.114049, 0.25919, 0.177135
-0.114041, 0.254837, 0.177142
-0.114574, 0.252322, 0.176613
-0.115671, 0.251631, 0.175523
-0.116173, 0.249112, 0.175023
-0.116957, 0.247501, 0.174244
-0.118032, 0.246789, 0.173175
-0.118797, 0.245167, 0.172415
-0.119863, 0.244439, 0.171356
-0.120925, 0.243703, 0.1703
-0.121984, 0.242957, 0.169247
-0.123362, 0.243092, 0.167877
-0.124419, 0.242326, 0.166827
-0.125471, 0.24155, 0.165781
-0.126521, 0.240764, 0.164738
-0.127567, 0.23997, 0.163698
-0.128609, 0.239167, 0.162662
-0.129649, 0.238355, 0.161629
-0.129286, 0.234053, 0.161989
-0.136393, -0.247105, 0.160905
-0.135284, -0.247959, 0.161943
-0.134171, -0.248804, 0.162984
-0.133054, -0.249639, 0.164028
-0.133655, -0.254875, 0.163466
-0.13251, -0.255706, 0.164536
-0.129008, -0.250314, 0.167812
-0.129879, -0.256449, 0.166997
-0.128728, -0.257249, 0.168074
-0.1266, -0.25535, 0.170064
-0.126415, -0.258818, 0.170237
-0.125253, -0.259588, 0.171323
-0.123151, -0.257637, 0.173289
-0.121687, -0.257473, 0.174658
-0.120531, -0.258204, 0.175739
-0.118772, -0.257101, 0.177384
-0.117619, -0.257807, 0.178463
-0.117629, -0.26217, 0.178453
-0.117604, -0.266543, 0.178477
-0.116408, -0.267239, 0.179595
-0.116885, -0.273468, 0.179148
-0.115658, -0.274158, 0.180296
-0.114428, -0.274838, 0.181446
-0.112928, -0.274576, 0.182849
-0.111696, -0.275233, 0.184002
-0.109944, -0.274009, 0.18564
-0.108714, -0.27464, 0.18679
-0.107482, -0.275262, 0.187942
-0.106739, -0.277755, 0.188637
-0.105493, -0.27836, 0.189802
-0.104244, -0.278954, 0.19097
-0.103226, -0.280485, 0.191922
-0.101739, -0.280111, 0.193313
-0.100707, -0.281625, 0.194278
-0.100105, -0.285039, 0.194841
-0.0990429, -0.286542, 0.195834
-0.0975455, -0.286125, 0.197235
-0.0964698, -0.287611, 0.198241
-0.0951797, -0.288129, 0.199447
-0.0944846, -0.291523, 0.200097
-0.093177, -0.292024, 0.20132
-0.0924386, -0.295411, 0.202011
-0.0905552, -0.292994, 0.203772
-0.0892411, -0.293462, 0.205001
-0.0879249, -0.293919, 0.206232
-0.0866066, -0.294366, 0.207465
-0.0852864, -0.294801, 0.208699
-0.0842931, -0.297174, 0.209628
-0.0831204, -0.298565, 0.210725
-0.0819371, -0.299948, 0.211831
-0.080592, -0.300343, 0.213089
-0.0792451, -0.300728, 0.214349
-0.0778965, -0.301101, 0.21561
-0.0769606, -0.304409, 0.216485
-0.0757292, -0.305746, 0.217637
-0.0744875, -0.307074, 0.218798
-0.0731106, -0.307407, 0.220086
-0.0717322, -0.307728, 0.221375
-0.0704684, -0.309025, 0.222557
-0.0685248, -0.304383, 0.224374
-0.0671601, -0.304666, 0.225651
-0.0659995, -0.306918, 0.226736
-0.0649184, -0.310153, 0.227747
-0.063434, -0.309413, 0.229135
-0.062315, -0.312631, 0.230182
-0.0609134, -0.312862, 0.231492
-0.0595108, -0.313081, 0.232804
-0.0579551, -0.311299, 0.234259
-0.0565596, -0.311493, 0.235564
-0.0551632, -0.311675, 0.23687
-0.053766, -0.311846, 0.238176
-0.0526009, -0.315992, 0.239266
-0.0513456, -0.319133, 0.24044
-0.0499643, -0.320269, 0.241732
-0.0484839, -0.319398, 0.243116
-0.0470926, -0.320511, 0.244417
-0.0457276, -0.322611, 0.245694
-0.0442503, -0.321703, 0.247075
-0.0429696, -0.327778, 0.248273
-0.0415229, -0.328845, 0.249626
-0.0400849, -0.3309, 0.250971
-0.0386287, -0.332944, 0.252333
-0.0371366, -0.332975, 0.253728
-0.0356487, -0.333994, 0.255119
-0.0341519, -0.334, 0.256519
-0.0326551, -0.333994, 0.257919
-0.0311852, -0.330975, 0.259294
-0.0297423, -0.327944, 0.260643
-0.0282727, -0.327901, 0.262017
-0.0268033, -0.327846, 0.263391
-0.0252804, -0.329776, 0.264816
-0.0238027, -0.329696, 0.266198
-0.0222895, -0.330601, 0.267613
-0.0208484, -0.329497, 0.26896
-0.0194168, -0.328381, 0.270299
-0.0179454, -0.328251, 0.271675
-0.0166896, -0.324119, 0.27285
-0.0152373, -0.323967, 0.274208
-0.0138485, -0.322805, 0.275506
-0.0124022, -0.322629, 0.276859
-0.0112431, -0.318459, 0.277943
-0.00981634, -0.318261, 0.279277
-0.00855151, -0.316062, 0.28046
-0.00713555, -0.315841, 0.281784
-0.0057206, -0.315608, 0.283107
-0.00458828, -0.312389, 0.284166
-0.00318885, -0.312134, 0.285475
-0.002407, -0.305928, 0.286206
-0.000929396, -0.306645, 0.287588
0.000444222, -0.30636, 0.288873
0.00181653, -0.306063, 0.290156
0.00318749, -0.305755, 0.291438
0.00468191, -0.306421, 0.292836
0.00605442, -0.306089, 0.294119
0.00742542, -0.305746, 0.295401
0.00879485, -0.305391, 0.296682
0.0108751, -0.309928, 0.298627
0.0122632, -0.309544, 0.299926
0.0128932, -0.304257, 0.300515
0.0153455, -0.310695, 0.302808
0.0156167, -0.303443, 0.303062
0.0169757, -0.30302, 0.304333
0.0178264, -0.299666, 0.305128
0.0191684, -0.299223, 0.306383
0.0205084, -0.29877, 0.307636
0.0223917, -0.30121, 0.309398
0.0237406, -0.30073, 0.310659
0.0250872, -0.300238, 0.311918
0.0264316, -0.299734, 0.313176
0.0277738, -0.29922, 0.314431
0.0291136, -0.298694, 0.315684
0.030451, -0.298157, 0.316934
0.031786, -0.297608, 0.318183
0.0316043, -0.290363, 0.318013
0.0342279, -0.295525, 0.320466
0.0342019, -0.289236, 0.320442
0.0354968, -0.288657, 0.321653
0.0365558, -0.287118, 0.322643
0.0378412, -0.286519, 0.323846
0.0391239, -0.285909, 0.325045
0.0404038, -0.285288, 0.326242
0.0414307, -0.283717, 0.327202
0.0427007, -0.283076, 0.32839
0.0439679, -0.282425, 0.329575
0.0452321, -0.281764, 0.330757
0.0470275, -0.282953, 0.332436
0.048294, -0.282266, 0.333621
0.0490067, -0.279715, 0.334287
0.0502587, -0.279012, 0.335458
0.0515075, -0.278297, 0.336626
0.0524653, -0.276653, 0.337522
0.0537035, -0.27592, 0.33868
0.0552344, -0.276091, 0.340111
0.05647, -0.275335, 0.341267
0.0564857, -0.270932, 0.341281
0.0586228, -0.272885, 0.34328
0.0589072, -0.269389, 0.343546
0.0601127, -0.268602, 0.344673
0.0613147, -0.267805, 0.345797
0.0625131, -0.266998, 0.346918
0.0637078, -0.266181, 0.348035
0.070217, -0.279601, 0.354123
0.0714681, -0.278719, 0.355293
0.0727152, -0.277826, 0.356459
0.0718925, -0.271632, 0.35569
0.0699736, -0.262825, 0.353895
0.0711495, -0.261945, 0.354995
0.0737458, -0.264548, 0.357423
0.0749294, -0.263636, 0.35853
0.0761088, -0.262715, 0.359633
0.0772841, -0.261784, 0.360732
0.0784552, -0.260843, 0.361827
0.0796221, -0.259892, 0.362918
0.081164, -0.259786, 0.36436
0.082326, -0.258812, 0.365447
0.0834837, -0.257829, 0.366529
0.0819017, -0.250921, 0.36505
0.0826295, -0.2491, 0.365731
0.0837437, -0.248115, 0.366773
0.0848534, -0.247119, 0.36781
0.0859586, -0.246115, 0.368844
0.0858309, -0.242617, 0.368724
0.0881555, -0.244078, 0.370898
0.0896639, -0.243867, 0.372309
0.0903339, -0.242005, 0.372936
0.0914162, -0.240955, 0.373948
0.0924936, -0.239895, 0.374955
0.0935663, -0.238827, 0.375959
0.0937641, -0.236143, 0.376143
0.0956973, -0.236663, 0.377951
0.0980822, -0.237955, 0.380182
0.0991462, -0.23684, 0.381177
0.0979583, -0.231774, 0.380066
0.10307, -0.237721, 0.384847
0.104133, -0.236563, 0.38584
0.105651, -0.236174, 0.38726
0.106706, -0.234995, 0.388247
0.107757, -0.233807, 0.389229
0.106921, -0.22955, 0.388448
0.106526, -0.226077, 0.388078
0.107537, -0.224891, 0.389023
0.108061, -0.222943, 0.389514
0.109058, -0.221744, 0.390446
0.11151, -0.222772, 0.39274
0.112506, -0.221544, 0.393671
0.113496, -0.220308, 0.394597
0.114481, -0.219064, 0.395517
0.11546, -0.217811, 0.396433
0.116433, -0.21655, 0.397343
0.122976, -0.223201, 0.403462
0.123973, -0.221877, 0.404395
0.125478, -0.221255, 0.405802
0.1275, -0.221324, 0.407692
0.128488, -0.219962, 0.408617
0.131039, -0.220687, 0.411003
0.132551, -0.219989, 0.412416
0.133534, -0.218584, 0.413335
0.133978, -0.216486, 0.413751
0.13334, -0.213028, 0.413154
0.134292, -0.211617, 0.414044
0.135237, -0.210198, 0.414928
0.137808, -0.210772, 0.417333
0.139844, -0.210648, 0.419236
0.145185, -0.214445, 0.424232
0.146143, -0.212934, 0.425127
0.147094, -0.211416, 0.426016
0.143008, -0.204095, 0.422196
0.142796, -0.201324, 0.421997
0.143695, -0.199834, 0.422838
0.144587, -0.198336, 0.423672
0.145473, -0.196831, 0.4245
0.146351, -0.195318, 0.425322
0.146072, -0.192567, 0.425061
0.15156, -0.195933, 0.430193
0.148947, -0.190736, 0.427749
0.153302, -0.192798, 0.431822
0.152402, -0.189432, 0.430981
0.155016, -0.189634, 0.433425
0.157638, -0.189798, 0.435877
0.158485, -0.188184, 0.436669
0.161713, -0.188865, 0.439688
0.163156, -0.187787, 0.441037
0.163391, -0.18556, 0.441257
0.164219, -0.183897, 0.442032
0.164432, -0.181671, 0.442231
0.165243, -0.18, 0.442989
0.166046, -0.178321, 0.44374
0.1693, -0.178797, 0.446783
0.170097, -0.177084, 0.447528
0.172745, -0.176954, 0.450005
0.174156, -0.175738, 0.451324
0.17494, -0.173984, 0.452057
0.176342, -0.172738, 0.453369
0.177112, -0.170967, 0.454089
0.177874, -0.169189, 0.454802
0.180528, -0.168899, 0.457284
0.179375, -0.165614, 0.456205
0.184577, -0.16723, 0.46107
0.185322, -0.165389, 0.461767
0.184775, -0.162589, 0.461255
0.184212, -0.159803, 0.460728
0.186216, -0.158898, 0.462603
0.186276, -0.156583, 0.462658
0.186323, -0.154273, 0.462703
0.18701, -0.152418, 0.463345
0.187689, -0.150557, 0.46398
0.18836, -0.148691, 0.464607
0.189022, -0.146819, 0.465226
0.191656, -0.146224, 0.46769
0.194956, -0.146012, 0.470776
0.234784, -0.168654, 0.508023
0.235535, -0.166391, 0.508725
0.236276, -0.164123, 0.509417
0.237006, -0.161848, 0.510101
0.239069, -0.160355, 0.51203
0.235744, -0.155726, 0.50892
0.236437, -0.153456, 0.509568
0.209384, -0.135723, 0.484268
0.203884, -0.130332, 0.479125
0.202424, -0.127233, 0.47776
0.20299, -0.125243, 0.478289
0.20423, -0.123603, 0.479449
0.204094, -0.12125, 0.479322
0.204633, -0.119246, 0.479826
0.205851, -0.117575, 0.480965
0.206373, -0.115556, 0.481453
0.204815, -0.112557, 0.479996
0.206699, -0.111187, 0.481758
0.207886, -0.109475, 0.482868
0.211152, -0.108671, 0.485922
0.211634, -0.106608, 0.486373
0.212107, -0.104541, 0.486816
0.212571, -0.10247, 0.487249
0.216527, -0.101818, 0.490949
0.216979, -0.09971, 0.491371
0.213907, -0.0962353, 0.488499
0.215742, -0.094683, 0.490214
0.218982, -0.0936251, 0.493244
0.216571, -0.0904773, 0.49099
0.216972, -0.0883693, 0.491365
0.217363, -0.0862579, 0.491731
0.218455, -0.0843804, 0.492752
0.218828, -0.0822567, 0.493101
0.224174, -0.0817054, 0.4981
0.224535, -0.0795337, 0.498438
0.224173, -0.0771459, 0.498099
0.225228, -0.0751814, 0.499086
0.22556, -0.073001, 0.499397
0.225883, -0.0708178, 0.499698
0.228347, -0.0691991, 0.502002
0.228652, -0.0669926, 0.502288
0.227509, -0.0644295, 0.501219
0.227793, -0.0622301, 0.501485
0.228788, -0.0601933, 0.502415
0.229052, -0.0579832, 0.502662
0.233638, -0.0566877, 0.506951
0.233887, -0.054437, 0.507184
0.234126, -0.0521842, 0.507407
0.23146, -0.0493911, 0.504914
0.231676, -0.0471588, 0.505116
0.231883, -0.0449247, 0.505309
0.232804, -0.0428052, 0.506171
0.233717, -0.040672, 0.507025
0.235347, -0.0386291, 0.508549
0.234061, -0.0361683, 0.507347
0.233491, -0.0338225, 0.506813
0.235821, -0.0318308, 0.508992
0.235958, -0.0295621, 0.509121
0.237543, -0.0274395, 0.510602
0.239847, -0.0253589, 0.512757
0.240684, -0.0231179, 0.51354
0.240053, -0.0207534, 0.51295
0.240141, -0.0184494, 0.513032
0.240219, -0.0161447, 0.513105
0.241016, -0.0138763, 0.51385
0.241073, -0.0115644, 0.513903
0.24258, -0.00930109, 0.515313
0.250649, -0.00717858, 0.522859
0.2609, -0.00495766, 0.532446
0.260917, -0.00247886, 0.532461
0.262383, 4.15929e-08, 0.533833
0.263108, 0.00249735, 0.53451
0.266743, 0.00505592, 0.53791
0.288622, 0.00813582, 0.558371
0.28858, 0.0108473, 0.558331
0.288525, 0.0135583, 0.55828
0.265102, 0.015091, 0.536375
0.258461, 0.0172183, 0.530165
0.245977, 0.018842, 0.51849
0.245158, 0.0211398, 0.517724
0.245058, 0.0234859, 0.51763
0.244948, 0.0258311, 0.517527
0.24337, 0.0280281, 0.516052
0.244695, 0.0305184, 0.517291
0.246008, 0.033032, 0.518519
0.245855, 0.035385, 0.518376
0.244964, 0.0376386, 0.517543
0.248423, 0.0405034, 0.520777
0.244606, 0.0423254, 0.517208
0.243686, 0.0445501, 0.516347
0.243481, 0.0468833, 0.516155
0.243265, 0.0492148, 0.515954
0.241592, 0.0512753, 0.514389
0.241357, 0.0535908, 0.51417
0.238944, 0.0554642, 0.511913
0.238691, 0.0577574, 0.511676
0.238427, 0.0600484, 0.511429
0.235271, 0.0616775, 0.508478
0.23499, 0.0639398, 0.508215
0.234698, 0.0661996, 0.507942
0.23655, 0.0690061, 0.509674
0.275683, 0.0816777, 0.54627
0.272994, 0.0944327, 0.543756
0.268295, 0.0956607, 0.539361
0.238015, 0.0884953, 0.511044
0.234065, 0.089595, 0.50735
0.228699, 0.0901457, 0.502332
0.227583, 0.0921033, 0.501288
0.231403, 0.0958295, 0.50486
0.226033, 0.0962331, 0.499838
0.223485, 0.0976169, 0.497455
0.224448, 0.100325, 0.498356
0.22259, 0.101938, 0.496619
0.220728, 0.103524, 0.494878
0.221657, 0.106244, 0.495747
0.222572, 0.108984, 0.496602
0.251322, 0.123822, 0.523488
0.250762, 0.126218, 0.522964
0.250191, 0.12861, 0.52243
0.244764, 0.128759, 0.517356
0.2207, 0.12004, 0.494851
0.215333, 0.119861, 0.489832
0.214103, 0.121617, 0.488682
0.212181, 0.123015, 0.486885
0.209571, 0.124037, 0.484444
0.208328, 0.125728, 0.483281
0.205716, 0.126683, 0.480838
0.205143, 0.128696, 0.480303
0.204562, 0.130704, 0.479759
0.203972, 0.132707, 0.479207
