0.31473 0.18445 0.11278
0.31528 0.18425 0.10974
0.53729 0.097939 0.18215
0.43256 0.13733 0.1992
0.43014 0.13823 0.1968
0.42954 0.13846 0.19399
0.42893 0.13869 0.19117
0.43011 0.13825 0.18789
0.42674 0.13952 0.1858
0.42788 0.13908 0.18251
0.4272 0.13934 0.1797
0.42921 0.13858 0.17612
0.42849 0.13885 0.17331
0.42956 0.13845 0.16996
0.4306 0.13806 0.16659
0.42803 0.13903 0.16434
0.42904 0.13865 0.16095
0.42912 0.13862 0.15785
0.43008 0.13826 0.15443
0.43013 0.13824 0.15131
0.43105 0.13789 0.14786
0.43017 0.13823 0.14504
0.43281 0.13723 0.14092
0.43189 0.13758 0.13809
0.43271 0.13727 0.13459
0.43263 0.1373 0.13141
0.43078 0.138 0.12893
0.42629 0.13969 0.12752
0.42441 0.14039 0.12509
0.41992 0.14208 0.12378
0.41629 0.14344 0.12214
0.41439 0.14416 0.11979
0.39173 0.15268 0.12664
0.39073 0.15306 0.12408
0.41122 0.14535 0.11167
0.37103 0.16047 0.11844
0.35046 0.1682 0.12571
0.34014 0.17208 0.12812
0.33915 0.17245 0.1259
0.33058 0.17568 0.12762
0.32958 0.17605 0.12546
0.34111 0.17172 0.11656
0.34172 0.17149 0.11342
0.34064 0.17189 0.11118
0.33955 0.1723 0.10895
0.31863 0.18017 0.11804
0.31512 0.18149 0.11739
0.31406 0.18189 0.11532
0.31544 0.18137 0.11181
0.32739 0.17688 0.10185
0.58511 0.069401 0.18689
0.58445 0.06966 0.18304
0.58377 0.069928 0.17919
0.563 0.078116 0.17963
0.54134 0.086651 0.18054
0.43086 0.13019 0.19899
0.43027 0.13042 0.19615
0.42967 0.13066 0.19331
0.42905 0.1309 0.19048
0.42933 0.1308 0.18741
0.43048 0.13034 0.1841
0.43071 0.13025 0.18101
0.43002 0.13052 0.17817
0.43112 0.13009 0.17482
0.43039 0.13038 0.17198
0.43144 0.12996 0.1686
0.43515 0.1285 0.16436
0.43437 0.12881 0.16149
0.43357 0.12912 0.15863
0.43276 0.12945 0.15577
0.43104 0.13012 0.15323
0.42931 0.13081 0.15069
0.42933 0.13079 0.14755
0.43022 0.13045 0.14408
0.43108 0.13011 0.1406
0.43104 0.13012 0.13743
0.43185 0.1298 0.13391
0.43264 0.12949 0.13038
0.43254 0.12953 0.12718
0.43155 0.12992 0.12434
0.42967 0.13066 0.12185
0.41219 0.13755 0.12597
0.41032 0.13829 0.12362
0.40155 0.14174 0.12431
0.39281 0.14519 0.12511
0.38751 0.14728 0.12447
0.38651 0.14767 0.12192
0.38037 0.15009 0.12177
0.38444 0.14849 0.11683
0.38339 0.1489 0.1143
0.36202 0.15732 0.12177
0.36015 0.15806 0.11981
0.33641 0.16742 0.12898
0.32788 0.17078 0.13066
0.32691 0.17116 0.1285
0.32592 0.17155 0.12635
0.32493 0.17194 0.1242
0.31729 0.17495 0.1257
0.31133 0.1773 0.12638
0.31528 0.17575 0.12153
0.30933 0.17809 0.12228
0.30177 0.18107 0.12406
0.30075 0.18147 0.12207
0.43042 0.12645 0.19877
0.42983 0.12668 0.19593
0.42923 0.12693 0.19308
0.42862 0.12718 0.19025
0.42888 0.12707 0.18718
0.42823 0.12733 0.18434
0.42757 0.1276 0.18151
0.42778 0.12751 0.17843
0.43156 0.12599 0.1743
0.43083 0.12628 0.17144
0.4301 0.12658 0.1686
0.43557 0.12437 0.1638
0.43568 0.12433 0.16064
0.43488 0.12465 0.15776
0.43406 0.12498 0.15489
0.435 0.1246 0.15141
0.43238 0.12566 0.14915
0.43239 0.12565 0.14598
0.43151 0.12601 0.14313
0.43061 0.12637 0.14027
0.42969 0.12674 0.13743
0.42963 0.12677 0.13425
0.42868 0.12715 0.13141
0.42945 0.12684 0.12788
0.42846 0.12724 0.12504
0.42573 0.12834 0.12293
0.41349 0.13328 0.12487
0.40301 0.1375 0.12622
0.39772 0.13963 0.12545
0.39415 0.14107 0.12397
0.39314 0.14148 0.12136
0.39212 0.14189 0.11876
0.40553 0.13648 0.10938
0.40444 0.13693 0.1067
0.40333 0.13737 0.10403
0.3904 0.14258 0.10719
0.34474 0.161 0.12698
0.33368 0.16545 0.12983
0.32853 0.16753 0.12979
0.32755 0.16793 0.12762
0.32657 0.16832 0.12546
0.3264 0.16839 0.12285
0.32538 0.1688 0.1207
0.32436 0.16922 0.11855
0.31593 0.17261 0.1206
0.31163 0.17434 0.1204
0.30734 0.17607 0.12025
0.30632 0.17649 0.11822
0.30527 0.17691 0.11619
0.30422 0.17733 0.11418
0.56452 0.066169 0.17846
0.55477 0.070208 0.17672
0.43057 0.12165 0.19835
0.42998 0.1219 0.19549
0.42938 0.12214 0.19264
0.43146 0.12128 0.18909
0.43172 0.12118 0.18599
0.43824 0.11848 0.18118
0.43756 0.11876 0.17827
0.43686 0.11905 0.17537
0.43614 0.11934 0.17247
0.43274 0.12075 0.17038
0.432 0.12106 0.16751
0.43035 0.12174 0.16492
0.42869 0.12243 0.16235
0.42879 0.12239 0.15921
0.43063 0.12163 0.15548
0.4298 0.12197 0.15262
0.42896 0.12232 0.14977
0.43248 0.12086 0.14535
0.43335 0.1205 0.14185
0.43332 0.12051 0.13865
0.43152 0.12126 0.1361
0.43146 0.12128 0.1329
0.43224 0.12096 0.12935
0.42953 0.12208 0.12718
0.42768 0.12285 0.12469
0.41978 0.12612 0.12473
0.41362 0.12867 0.12414
0.40404 0.13264 0.12511
0.39619 0.13589 0.12545
0.39349 0.13701 0.12358
0.39248 0.13743 0.12097
0.39316 0.13715 0.11758
0.39635 0.13583 0.11298
0.39528 0.13627 0.11035
0.3942 0.13672 0.10772
0.36034 0.15074 0.12135
0.34508 0.15706 0.12614
0.34409 0.15747 0.12385
0.33892 0.15961 0.12373
0.32795 0.16416 0.12675
0.34104 0.15874 0.11702
0.33422 0.16156 0.11791
0.32495 0.1654 0.12024
0.31737 0.16854 0.12177
0.32126 0.16693 0.11687
0.30636 0.1731 0.12275
0.30535 0.17352 0.12072
0.30676 0.17294 0.11725
0.30813 0.17237 0.11376
0.30707 0.17281 0.11171
0.306 0.17325 0.10968
0.43603 0.11537 0.19976
0.43185 0.11713 0.19771
0.43127 0.11738 0.19483
0.43066 0.11764 0.19196
0.43363 0.11638 0.18817
0.43388 0.11627 0.18504
0.43323 0.11655 0.18216
0.43344 0.11646 0.17902
0.43275 0.11675 0.17613
0.4356 0.11555 0.17221
0.43487 0.11586 0.16931
0.43501 0.1158 0.16614
0.43513 0.11575 0.16297
0.43346 0.11645 0.16036
0.43267 0.11679 0.15747
0.43185 0.11713 0.15459
0.43102 0.11749 0.15172
0.43018 0.11784 0.14885
0.43456 0.11599 0.1441
0.43542 0.11563 0.14057
0.43451 0.11601 0.13767
0.43358 0.1164 0.13478
0.43177 0.11717 0.13223
0.43341 0.11647 0.12833
0.42985 0.11798 0.12649
0.42713 0.11913 0.12434
0.42184 0.12137 0.12329
0.40969 0.12652 0.12524
0.40357 0.12911 0.12474
0.3983 0.13134 0.12394
0.3922 0.13393 0.12358
0.39119 0.13435 0.12097
0.39017 0.13478 0.11837
0.38914 0.13522 0.11577
0.38725 0.13602 0.11359
0.37695 0.14038 0.11553
0.36753 0.14437 0.11719
0.34145 0.15542 0.1274
0.34047 0.15583 0.12513
0.33449 0.15836 0.12546
0.33846 0.15668 0.12061
0.34322 0.15466 0.11525
0.34217 0.15511 0.11296
0.33865 0.1566 0.11205
0.33758 0.15705 0.1098
0.3365 0.15751 0.10755
0.3354 0.15798 0.10531
0.31406 0.16701 0.115
0.32188 0.1637 0.10761
0.32079 0.16416 0.10547
0.30366 0.17142 0.11319
0.3002 0.17288 0.11267
0.5427 0.060073 0.18197
0.44796 0.10196 0.19945
0.44023 0.10538 0.1981
0.43876 0.10603 0.19536
0.43638 0.10708 0.19286
0.43577 0.10735 0.18993
0.43514 0.10763 0.18701
0.4345 0.10791 0.1841
0.43561 0.10742 0.1807
0.43494 0.10772 0.17778
0.43424 0.10802 0.17486
0.4353 0.10756 0.17143
0.43457 0.10788 0.16851
0.4347 0.10782 0.16532
0.43394 0.10816 0.16241
0.43316 0.1085 0.1595
0.43499 0.10769 0.15573
0.43417 0.10806 0.15281
0.4281 0.11074 0.15172
0.42987 0.10996 0.14792
0.42901 0.11034 0.14504
0.42813 0.11072 0.14217
0.42897 0.11035 0.13865
0.4341 0.10809 0.13345
0.43746 0.1066 0.12886
0.43649 0.10703 0.12593
0.43551 0.10746 0.123
0.43023 0.1098 0.12186
0.41898 0.11477 0.12329
0.41287 0.11747 0.12268
0.40338 0.12167 0.12362
0.39391 0.12585 0.12469
0.39292 0.12629 0.12205
0.40034 0.12301 0.11554
0.3993 0.12347 0.11285
0.38315 0.13061 0.11737
0.38212 0.13107 0.11481
0.34855 0.14591 0.12827
0.34176 0.14891 0.12885
0.34079 0.14934 0.12656
0.33981 0.14977 0.12428
0.33717 0.15094 0.12287
0.33617 0.15138 0.12061
0.33598 0.15147 0.11791
0.33413 0.15228 0.11611
0.33309 0.15274 0.11387
0.33204 0.15321 0.11164
0.33179 0.15332 0.10895
0.31383 0.16126 0.10839
0.31274 0.16174 0.10629
0.30134 0.16678 0.11067
0.44996 0.096834 0.19864
0.44136 0.10072 0.19748
0.44078 0.10098 0.19451
0.44018 0.10125 0.19155
0.43957 0.10153 0.18858
0.4345 0.10381 0.18678
0.43386 0.1041 0.18386
0.4332 0.1044 0.18094
0.43341 0.10431 0.17778
0.43272 0.10462 0.17486
0.43465 0.10375 0.17117
0.43568 0.10328 0.16771
0.43493 0.10362 0.16478
0.43855 0.10199 0.16046
0.43776 0.10235 0.15751
0.43695 0.10271 0.15457
0.43439 0.10387 0.15222
0.43268 0.10463 0.1496
0.43184 0.10502 0.14669
0.43184 0.10502 0.14347
0.43095 0.10542 0.14057
0.4335 0.10427 0.13637
0.43344 0.1043 0.13312
0.43335 0.10433 0.12987
0.43239 0.10477 0.12696
0.43142 0.10521 0.12405
0.42787 0.10681 0.12221
0.41751 0.11149 0.12329
0.40888 0.11538 0.12378
0.40789 0.11583 0.12103
0.39591 0.12124 0.12318
0.39491 0.12169 0.12052
0.41154 0.11418 0.10971
0.41046 0.11467 0.10694
0.37596 0.13025 0.12017
0.37411 0.13108 0.11805
0.35231 0.14092 0.1258
0.33973 0.1466 0.12926
0.33877 0.14704 0.12698
0.3378 0.14748 0.1247
0.33846 0.14718 0.12156
0.33745 0.14763 0.11929
0.33888 0.14699 0.11569
0.3354 0.14856 0.11476
0.32868 0.1516 0.11569
0.3147 0.15791 0.12085
0.31369 0.15836 0.11874
0.31267 0.15882 0.11663
0.31965 0.15567 0.10976
0.31858 0.15615 0.10761
0.3175 0.15664 0.10547
0.30134 0.16394 0.1127
0.29871 0.16513 0.11167
0.53798 0.051988 0.18217
0.44568 0.094537 0.19925
0.44334 0.095619 0.19665
0.44187 0.096297 0.19387
0.43772 0.098207 0.19176
0.43534 0.099305 0.18926
0.43472 0.099593 0.18632
0.43407 0.099889 0.18338
0.43342 0.10019 0.18045
0.43274 0.1005 0.17753
0.43381 0.10001 0.1741
0.4331 0.10034 0.17117
0.43762 0.098253 0.16664
0.43775 0.098196 0.16342
0.43698 0.098551 0.16046
0.43706 0.098512 0.15723
0.43713 0.098482 0.15399
0.43544 0.099261 0.15133
0.432 0.10084 0.1493
0.43116 0.10124 0.14638
0.43029 0.10163 0.14347
0.42941 0.10204 0.14057
0.43023 0.10166 0.13702
0.43189 0.1009 0.13312
0.4318 0.10094 0.12987
0.43085 0.10138 0.12696
0.42988 0.10182 0.12405
0.42719 0.10306 0.12186
0.41348 0.10938 0.12437
0.40488 0.11335 0.12487
0.40053 0.11535 0.12362
0.39954 0.11581 0.12092
0.39853 0.11627 0.11822
0.41425 0.10903 0.10777
0.41208 0.11003 0.10219
0.37194 0.12853 0.11845
0.35271 0.1374 0.12498
0.3443 0.14128 0.12635
0.33756 0.14438 0.12698
0.33166 0.1471 0.12727
0.3307 0.14755 0.12503
0.33461 0.14574 0.12017
0.3336 0.14621 0.11791
0.32609 0.14967 0.11926
0.32508 0.15014 0.11706
0.30471 0.15953 0.12592
0.2973 0.16294 0.12759
0.29634 0.16339 0.12558
0.30175 0.16089 0.11977
0.30074 0.16136 0.11774
0.29337 0.16475 0.11961
0.28841 0.16704 0.12009
0.28268 0.16968 0.12114
0.46001 0.083535 0.19563
0.4426 0.091726 0.19644
0.43849 0.093665 0.1943
0.43436 0.095607 0.1922
0.43375 0.095892 0.18926
0.43313 0.096185 0.18632
0.43249 0.096486 0.18338
0.43183 0.096795 0.18045
0.43116 0.097111 0.17753
0.43922 0.093317 0.17206
0.4385 0.093655 0.16908
0.43864 0.093591 0.16584
0.43789 0.093945 0.16287
0.43625 0.094716 0.16018
0.43546 0.095086 0.15723
0.4338 0.09587 0.15457
0.43298 0.096254 0.15163
0.43215 0.096645 0.14869
0.43216 0.096639 0.14546
0.4313 0.097047 0.14253
0.43385 0.095848 0.13833
0.4338 0.095872 0.13507
0.43287 0.096306 0.13213
0.43278 0.096348 0.12886
0.43182 0.096799 0.12593
0.43085 0.097257 0.123
0.42817 0.09852 0.12079
0.41788 0.10336 0.12185
0.40256 0.11057 0.12524
0.3957 0.1138 0.12511
0.39473 0.11426 0.12243
0.39457 0.11433 0.11937
0.39856 0.11245 0.11437
0.39253 0.11529 0.11404
0.39149 0.11578 0.11138
0.3648 0.12834 0.12129
0.34482 0.13774 0.12827
0.34304 0.13858 0.12635
0.33961 0.14019 0.12529
0.328 0.14566 0.12855
0.32704 0.14611 0.12633
0.32607 0.14656 0.12412
0.32104 0.14893 0.12413
0.31278 0.15282 0.126
0.30939 0.15441 0.12525
0.30118 0.15827 0.1273
0.30022 0.15873 0.12526
0.30643 0.15581 0.11898
0.30542 0.15628 0.11691
0.29726 0.16012 0.11918
0.29072 0.1632 0.12058
0.27319 0.17145 0.12896
0.26831 0.17374 0.12961
0.44404 0.084195 0.19864
0.44171 0.085326 0.19603
0.44113 0.085609 0.19302
0.43614 0.088032 0.19111
0.43553 0.088328 0.18813
0.43928 0.086506 0.18401
0.43427 0.088944 0.1822
0.43099 0.090536 0.17997
0.43729 0.087475 0.17504
0.44268 0.084856 0.17027
0.44022 0.086052 0.16778
0.44035 0.085989 0.16451
0.44046 0.085936 0.16124
0.44055 0.085892 0.15796
0.44062 0.085858 0.15467
0.49546 0.059201 0.12176
0.49447 0.059684 0.11838
0.49346 0.060176 0.11501
0.49243 0.060676 0.11165
0.49138 0.061186 0.10829
0.43781 0.087222 0.12583
0.43684 0.087693 0.12284
0.419 0.096366 0.12684
0.41551 0.098061 0.12504
0.41453 0.098534 0.12221
0.39764 0.10675 0.12633
0.39667 0.10721 0.12362
0.39569 0.10769 0.12092
0.3947 0.10818 0.11822
0.40778 0.10182 0.10893
0.40671 0.10234 0.10616
0.40564 0.10286 0.10338
0.35274 0.12856 0.12615
0.3403 0.13461 0.1295
0.33526 0.13706 0.12926
0.33431 0.13752 0.12698
0.32929 0.13997 0.12684
0.32832 0.14043 0.1246
0.33058 0.13934 0.12061
0.31992 0.14452 0.12368
0.31894 0.14499 0.1215
0.30593 0.15131 0.12616
0.30497 0.15178 0.12407
0.29365 0.15729 0.12806
0.29269 0.15775 0.12606
0.29015 0.15899 0.12501
0.28524 0.16137 0.12545
0.28427 0.16184 0.12351
0.26685 0.17031 0.13192
0.25656 0.17531 0.13608
0.44935 0.077233 0.19703
0.44264 0.08056 0.19541
0.44206 0.080849 0.19238
0.44146 0.081146 0.18935
0.44084 0.081452 0.18633
0.43324 0.085223 0.18516
0.4326 0.08554 0.1822
0.42846 0.087588 0.18021
0.4278 0.087919 0.17728
0.42711 0.088257 0.17435
0.42814 0.087746 0.17091
0.43865 0.082537 0.16451
0.4379 0.08291 0.16151
0.43885 0.082439 0.15796
0.4415 0.081127 0.15382
0.44069 0.081529 0.15079
0.44328 0.080243 0.14659
0.44585 0.078971 0.14235
0.44497 0.079405 0.1393
0.44408 0.079847 0.13626
0.44657 0.078614 0.13194
0.44563 0.079076 0.12889
0.43961 0.082062 0.12782
0.43866 0.082535 0.12482
0.43348 0.085103 0.12353
0.42998 0.086837 0.12161
0.41558 0.093973 0.12434
0.39957 0.10191 0.12797
0.39861 0.10239 0.12524
0.39348 0.10493 0.12437
0.39666 0.10335 0.11979
0.39649 0.10344 0.11669
0.39548 0.10394 0.11398
0.39444 0.10445 0.11128
0.3934 0.10497 0.10858
0.36121 0.12093 0.12129
0.34552 0.12871 0.12621
0.34212 0.1304 0.1251
0.34115 0.13087 0.12276
0.33369 0.13457 0.12385
0.33837 0.13225 0.11853
0.33736 0.13275 0.11622
0.33635 0.13326 0.11391
0.32892 0.13694 0.11521
0.32789 0.13745 0.11296
0.29823 0.15215 0.1273
0.29727 0.15263 0.12526
0.29631 0.1531 0.12323
0.29533 0.15359 0.1212
0.29434 0.15408 0.11918
0.28708 0.15768 0.12107
0.2822 0.1601 0.12157
0.2781 0.16213 0.12163
0.44846 0.073269 0.19683
0.43916 0.077973 0.19582
0.43858 0.078265 0.19281
0.43537 0.079887 0.19045
0.43476 0.080194 0.18746
0.43414 0.08051 0.18447
0.43437 0.080396 0.18125
0.43284 0.081166 0.17851
0.43303 0.08107 0.17529
0.43234 0.081419 0.17231
0.44111 0.076985 0.16647
0.44037 0.077359 0.16344
0.44047 0.077307 0.16015
0.43884 0.078132 0.1574
0.43805 0.078531 0.15438
0.43554 0.079802 0.15196
0.4441 0.075475 0.14571
0.44325 0.075907 0.14266
0.44238 0.076347 0.13961
0.44488 0.075081 0.13532
0.44566 0.074686 0.13162
0.44473 0.075157 0.12856
0.43957 0.077764 0.12716
0.43862 0.078247 0.12414
0.42675 0.084248 0.12559
0.4216 0.08685 0.1244
0.4198 0.087762 0.12186
0.39883 0.098362 0.12761
0.39788 0.098843 0.12487
0.39277 0.10143 0.124
0.3918 0.10192 0.1213
0.39823 0.098664 0.11516
0.39721 0.09918 0.11243
0.36993 0.11297 0.12231
0.35341 0.12133 0.12736
0.35001 0.12304 0.12615
0.34905 0.12353 0.12375
0.34564 0.12525 0.1226
0.33415 0.13106 0.12571
0.32996 0.13318 0.12513
0.32899 0.13367 0.12287
0.32802 0.13416 0.12061
0.32703 0.13466 0.11835
0.30929 0.14363 0.12555
0.30833 0.14412 0.12343
0.30577 0.14541 0.12223
0.30242 0.1471 0.12153
0.30144 0.1476 0.11946
0.30045 0.1481 0.11739
0.29631 0.15019 0.11725
0.28907 0.15385 0.11912
0.2741 0.16142 0.12601
0.26076 0.16816 0.1321
0.44754 0.069305 0.19663
0.44001 0.073186 0.1952
0.43943 0.073485 0.19217
0.43363 0.076474 0.19045
0.43302 0.076787 0.18746
0.4324 0.077107 0.18447
0.44385 0.071204 0.17817
0.44318 0.071551 0.17511
0.44249 0.071907 0.17205
0.44179 0.072271 0.169
0.4402 0.073086 0.16621
0.43947 0.073466 0.16318
0.43871 0.073855 0.16015
0.44477 0.070732 0.15489
0.44397 0.071144 0.15182
0.44315 0.071565 0.14876
0.44317 0.071557 0.14541
0.44232 0.071996 0.14235
0.43807 0.074187 0.14053
0.44394 0.071159 0.135
0.44893 0.068588 0.12971
0.44379 0.071238 0.12824
0.44284 0.071725 0.12518
0.44188 0.072221 0.12212
0.42754 0.079612 0.12456
0.42325 0.081827 0.123
0.41895 0.084043 0.1215
0.40304 0.092243 0.12509
0.39877 0.094445 0.12378
0.38955 0.099199 0.12474
0.38858 0.099695 0.12205
0.38678 0.10062 0.11976
0.38579 0.10113 0.11709
0.37662 0.10586 0.11837
0.35444 0.1173 0.12616
0.34373 0.12281 0.12858
0.34036 0.12455 0.12745
0.33941 0.12504 0.1251
0.33039 0.12969 0.12698
0.32944 0.13018 0.1247
0.32608 0.13192 0.12373
0.31872 0.13571 0.12499
0.31139 0.13949 0.12635
0.30805 0.14121 0.12555
0.29126 0.14986 0.13253
0.29035 0.15033 0.13052
0.28942 0.15081 0.12852
0.29083 0.15008 0.12511
0.28987 0.15058 0.12311
0.2889 0.15108 0.12111
0.27084 0.16039 0.12984
0.25754 0.16725 0.13587
0.25587 0.16811 0.13459
0.44873 0.060601 0.12153
0.43031 0.070428 0.12549
0.42687 0.072263 0.12353
0.42177 0.074983 0.12231
0.41998 0.075941 0.11973
0.40171 0.085688 0.12437
0.39418 0.089704 0.12451
0.39322 0.090215 0.12177
0.3898 0.092042 0.12017
0.38067 0.096914 0.12129
0.37888 0.097868 0.11903
0.3714 0.10185 0.11955
0.34778 0.11446 0.12816
0.33958 0.11883 0.12939
0.33704 0.12019 0.12786
0.3353 0.12112 0.12593
0.33435 0.12162 0.1236
0.33259 0.12256 0.12171
0.33162 0.12308 0.1194
0.33064 0.1236 0.1171
0.32015 0.1292 0.12013
0.31208 0.1335 0.12195
0.31111 0.13402 0.11979
0.30308 0.13831 0.12177
0.30836 0.13549 0.11594
0.30813 0.13561 0.11333
0.30634 0.13657 0.11166
0.29913 0.14041 0.1134
0.27732 0.15205 0.12448
0.27636 0.15256 0.12256
0.2731 0.1543 0.12213
0.4543 0.053028 0.11855
0.4285 0.067056 0.12549
0.41682 0.073405 0.12696
0.40435 0.080184 0.12893
0.40013 0.082476 0.12752
0.39509 0.085214 0.12653
0.38107 0.092839 0.12962
0.38014 0.093342 0.12697
0.37351 0.09695 0.12695
0.37175 0.097902 0.12473
0.36918 0.0993 0.12291
0.35046 0.10948 0.12901
0.34872 0.11042 0.12696
0.33413 0.11836 0.13142
0.33321 0.11885 0.12909
0.33149 0.11979 0.12718
0.32577 0.1229 0.1274
0.31848 0.12686 0.12855
0.31597 0.12823 0.1272
0.3095 0.13174 0.12806
0.307 0.13311 0.12679
0.30135 0.13618 0.12735
0.29806 0.13796 0.12661
0.28854 0.14314 0.1296
0.29384 0.14026 0.12386
0.28979 0.14246 0.1237
0.27261 0.1518 0.13169
0.2717 0.15229 0.12979
0.26387 0.15655 0.13228
0.26296 0.15704 0.13044
0.26128 0.15796 0.12911
0.43818 0.057311 0.12078
0.4142 0.070593 0.1273
0.40999 0.072928 0.12579
0.3935 0.082059 0.12965
0.39176 0.083021 0.12725
0.38594 0.086245 0.1267
0.385 0.086764 0.124
0.38243 0.088189 0.12205
0.36854 0.095884 0.1255
0.35389 0.104 0.12952
0.34814 0.10718 0.1294
0.34241 0.11035 0.12936
0.34149 0.11087 0.12696
0.33098 0.11668 0.1295
0.32768 0.11852 0.12843
0.32675 0.11903 0.12614
0.32581 0.11955 0.12385
0.32013 0.1227 0.12416
0.31053 0.12801 0.12675
0.31821 0.12376 0.11969
0.30318 0.13209 0.12555
0.29211 0.13822 0.12934
0.29196 0.1383 0.12684
0.29103 0.13881 0.12479
0.28854 0.14019 0.1237
0.2822 0.1437 0.12501
0.28126 0.14422 0.12304
0.27343 0.14856 0.12546
0.26412 0.15372 0.12896
0.26244 0.15465 0.12761
0.4132 0.066886 0.12696
0.40737 0.070175 0.12614
0.39259 0.078515 0.12929
0.38517 0.082702 0.12941
0.37858 0.086422 0.12926
0.37766 0.08694 0.12659
0.37672 0.087467 0.12394
0.37578 0.088002 0.12129
0.35475 0.099865 0.12835
0.34502 0.10535 0.13019
0.33532 0.11082 0.13216
0.32885 0.11448 0.13264
0.32794 0.11499 0.13032
0.32624 0.11595 0.12843
0.32532 0.11647 0.12614
0.3236 0.11744 0.12428
0.32187 0.11842 0.12243
0.30447 0.12823 0.12938
0.29965 0.13095 0.12946
0.29874 0.13146 0.12735
0.29083 0.13593 0.12934
0.28373 0.13993 0.13098
0.27896 0.14262 0.13132
0.27806 0.14313 0.12935
0.27331 0.14581 0.12978
0.2724 0.14632 0.12786
0.27147 0.14685 0.12595
0.26978 0.1478 0.12453
0.26884 0.14833 0.12263
0.40452 0.063331 0.12579
0.38422 0.07521 0.13142
0.37688 0.079505 0.13157
0.37598 0.080031 0.12889
0.38148 0.076815 0.12325
0.37414 0.081108 0.12356
0.36762 0.084925 0.12358
0.35156 0.094317 0.12835
0.34827 0.096245 0.12704
0.33706 0.1028 0.12976
0.33615 0.10333 0.12737
0.33051 0.10663 0.12745
0.32959 0.10717 0.1251
0.32005 0.11275 0.1274
0.31367 0.11649 0.12812
0.30419 0.12203 0.13066
0.30329 0.12256 0.1285
0.29619 0.12671 0.1299
0.29451 0.1277 0.12825
0.28207 0.13497 0.13298
0.28118 0.1355 0.13098
0.27799 0.13736 0.13039
0.27708 0.13789 0.12841
0.26631 0.1442 0.13264
0.26541 0.14472 0.13075
0.26451 0.14525 0.12887
0.26285 0.14622 0.12749
0.26193 0.14676 0.12562
0.37843 0.074592 0.13319
0.37754 0.07512 0.13049
0.37664 0.075656 0.1278
0.38769 0.069074 0.11954
0.38673 0.069645 0.11677
0.38576 0.070225 0.11402
0.34439 0.094863 0.13107
0.34113 0.096809 0.12979
0.33314 0.10157 0.13096
0.32831 0.10444 0.13061
0.32428 0.10684 0.12991
0.32338 0.10738 0.1276
0.32246 0.10793 0.12529
0.32153 0.10848 0.12299
0.3206 0.10904 0.1207
0.29571 0.12386 0.13201
0.29482 0.12439 0.1299
0.29392 0.12493 0.1278
0.293 0.12547 0.1257
0.29208 0.12602 0.12361
0.28354 0.13111 0.12619
0.28262 0.13166 0.12417
0.27263 0.13761 0.12787
0.26268 0.14353 0.13172
0.27079 0.13871 0.12399
0.26986 0.13926 0.12206
0.26891 0.13982 0.12014
0.39092 0.062971 0.12365
0.38999 0.063536 0.12085
0.38904 0.064111 0.11806
0.33638 0.096042 0.13137
0.33235 0.098483 0.13056
0.33145 0.099026 0.12818
0.33055 0.099577 0.1258
0.3304 0.099663 0.12302
0.32947 0.10023 0.12065
0.32852 0.1008 0.11829
0.29982 0.11821 0.13153
0.29893 0.11875 0.12938
0.29803 0.1193 0.12724
0.29559 0.12078 0.126
0.29467 0.12133 0.12388
0.29374 0.1219 0.12177
0.27615 0.13256 0.12992
0.27525 0.1331 0.12794
0.27435 0.13365 0.12597
0.25994 0.14239 0.13268
0.2613 0.14156 0.12936
0.26561 0.13895 0.12403
0.26468 0.13951 0.12213
0.39767 0.050253 0.10886
0.39667 0.050882 0.10598
0.36366 0.071613 0.11903
0.33002 0.092739 0.13295
0.32914 0.093288 0.13056
0.32826 0.093845 0.12818
0.32813 0.093924 0.12539
0.3303 0.092564 0.12135
0.32936 0.093151 0.11896
0.32535 0.095669 0.11829
0.32746 0.094348 0.1142
0.3067 0.10738 0.12324
0.30501 0.10844 0.12146
0.30408 0.10903 0.11926
0.30314 0.10962 0.11706
0.29391 0.11541 0.11993
0.27199 0.12918 0.13085
0.27111 0.12974 0.12888
0.27021 0.1303 0.12692
0.26931 0.13087 0.12497
0.26174 0.13562 0.12741
0.26231 0.13526 0.12453
0.25772 0.13814 0.12512
0.38146 0.056231 0.11249
0.34865 0.0772 0.12563
0.3369 0.084709 0.12861
0.33601 0.08528 0.12616
0.32894 0.089796 0.12696
0.32804 0.090372 0.12457
0.32636 0.091445 0.1226
0.32544 0.092035 0.12023
0.31612 0.097987 0.12256
0.30912 0.10246 0.12373
0.30518 0.10498 0.12324
0.2952 0.11136 0.12635
0.30333 0.10616 0.11881
0.29338 0.11252 0.12206
0.28722 0.11646 0.12315
0.2863 0.11705 0.12106
0.27199 0.12619 0.12747
0.26961 0.12771 0.12645
0.25837 0.13489 0.13124
0.2575 0.13545 0.12936
0.25661 0.13602 0.12749
0.25571 0.13659 0.12562
0.36287 0.064891 0.1209
0.33796 0.081027 0.13029
0.33323 0.084096 0.12979
0.33234 0.084668 0.12736
0.33528 0.082762 0.12291
0.33819 0.080879 0.11841
0.33725 0.081489 0.11594
0.3363 0.082107 0.11348
0.29967 0.10584 0.13112
0.2988 0.1064 0.12893
0.28811 0.11333 0.13245
0.28724 0.11389 0.13034
0.28636 0.11446 0.12825
